2574,0.0046986397
2575,0.00074801757
2576,0.004379715
2577,0.007298342
2578,0.022049367
2579,0.0010602811
2580,0.0002868707
2581,0.0045139417
2582,0.019476077
2583,0.020390749
2584,0.013921244
2585,0.06440843
2586,0.03000544
2587,0.0027124202
2588,0.0035087406
2589,0.0015271332
2590,0.0040053315
2591,0.00058595085
2592,0.0012846417
2593,0.0009533291
2594,0.0007410216
2595,0.0012913159
2596,0.0038473536
2597,0.0076702093
2598,0.014366252
2599,0.0014712233
2600,0.009907911
2601,0.03380812
2602,0.00066214346
2603,0.0004658295
2604,0.0018706532
2605,0.008584213
2606,0.017111054
2607,0.042956054
2608,0.012173323
2609,0.008199163
2610,0.012978278
2611,0.021658406
2612,0.0053867446
2613,0.0048037255
2614,0.0022051642
2615,0.0011102548
2616,0.0020724614
2617,0.0010455849
2618,0.00059006107
2619,0.0011607085
2620,0.0015308114
2621,0.0068542045
2622,0.009216504
2623,0.0076830415
2624,0.029888492
2625,0.014232239
2626,0.048503593
2627,0.019655213
2628,0.037899945
2629,0.009850387
2630,0.01630907
2631,0.008749406
2632,0.011994638
2633,0.030692
2634,0.01175086
2635,0.010059213
2636,0.01730291
2637,0.009616775
2638,0.008610306
2639,0.0063502546
2640,0.011038644
2641,0.0077384207
2642,0.009436561
2643,0.009449792
2644,0.008237798
2645,0.0017529563
2646,0.0038951032
2647,0.0034770165
2648,0.0026231518
2649,0.0018079916
2650,0.0026298761
2651,0.0020200023
2652,0.004959952
2653,0.014085297
2654,0.010899991
2655,0.0072261943
2656,0.01852639
2657,0.027452037
2658,0.0036015979
2659,0.0069927806
2660,0.004786155
2661,0.0061065624
2662,0.0027082805
2663,0.002885331
2664,0.006474928
2665,0.015493663
2666,0.010897201
2667,0.028299633
2668,0.009854694
2669,0.0038563625
2670,0.02072483
2671,0.008371275
2672,0.005031019
2673,0.0050228713
2674,0.0031050686
2675,0.008587258
2676,0.029667713
2677,0.004311988
2678,0.0030629307
2679,0.0046669757
2680,0.007859165
2681,0.005555771
2682,0.003119838
2683,0.00072029757
2684,0.0008047276
2685,0.0012631642
2686,0.0009363703
2687,0.0010525829
2688,0.0042045973
2689,0.011830524
2690,0.0047387267
2691,0.002882954
2692,0.00039811904
2693,0.0012656959
2694,0.0029830462
2695,0.007976136
2696,0.006878933
2697,0.003991966
2698,0.013799861
2699,0.014369411
2700,0.02509836
2701,0.08221199
2702,0.15080614
2703,0.0127272345
2704,0.0014488068
2705,0.0024086826
2706,0.0018393402
2707,0.0025493405
2708,0.00269242
2709,0.009062761
2710,0.008282473
2711,0.0049808742
2712,0.01012864
2713,0.002450623
2714,0.0030180952
2715,0.0009051853
2716,0.00289297
2717,0.0044829603
2718,0.0064801844
2719,0.009523815
2720,0.0022183484
2721,0.0022235177
2722,0.017983854
2723,0.009291547
2724,0.0393782
2725,0.018328445
2726,0.023709761
2727,0.011264935
2728,0.013121416
2729,0.009592946
2730,0.0035822268
2731,0.00211348
2732,0.0006061556
2733,0.00096507254
2734,0.0006556647
2735,0.003355566
2736,0.001967548
2737,0.004540692
2738,0.013927383
2739,0.007290736
2740,0.0040763672
2741,0.0056963656
2742,0.014273051
2743,0.006618618
2744,0.006538146
2745,0.010281478
2746,0.0050287424
2747,0.0031787478
2748,0.005662647
2749,0.008420657
2750,0.03176269
2751,0.009847863
2752,0.012069734
2753,0.012488053
2754,0.002657417
2755,0.0020525774
2756,0.00334154
2757,0.008602704
2758,0.010969634
2759,0.038786992
2760,0.0028004604
2761,0.017448049
2762,0.08974007
2763,0.018618966
2764,0.020362007
2765,0.020286018
2766,0.0061434517
2767,0.000978684
2768,0.0009041894
2769,0.0032453467
2770,0.007834153
2771,0.01378863
2772,0.002044433
2773,0.0019921854
2774,0.010993301
2775,0.01421969
2776,0.018317029
2777,0.042404942
2778,0.019032633
2779,0.030170187
2780,0.014184121
2781,0.028284295
2782,0.019695342
2783,0.07679849
2784,0.0024553938
2785,0.005738904
2786,0.0038421482
2787,0.012184121
2788,0.0059320414
2789,0.0041116206
2790,0.02462763
2791,0.03604883
2792,0.015152681
2793,0.00435476
2794,0.00811705
2795,0.0023014385
2796,0.0041603697
2797,0.0017418843
2798,0.0012241062
2799,0.005094664
2800,0.0031413436
2801,0.011862458
2802,0.0035586285
2803,0.010889817
2804,0.038997672
2805,0.021115825
2806,0.0067501846
2807,0.0010259415
2808,0.0020002038
2809,0.0010375105
2810,0.00065108866
2811,0.0015169235
2812,0.0019146851
2813,0.0025767018
2814,0.006864538
2815,0.004421979
2816,0.013425797
2817,0.03570723
2818,0.007844562
2819,0.026115026
2820,0.03294689
2821,0.022553032
2822,0.007184202
2823,0.0037994988
2824,0.0026001227
2825,0.00035206135
2826,0.0011726317
2827,0.00044072728
2828,0.0010122943
2829,0.003124548
2830,0.0020965114
2831,0.0018761754
2832,0.0075805206
2833,0.026498638
2834,0.0123874415
2835,0.028936578
2836,0.0127154775
2837,0.03774491
2838,0.012469452
2839,0.022152893
2840,0.008310486
2841,0.013079705
2842,0.016544417
2843,0.027225193
2844,0.0071675694
2845,0.012340264
2846,0.0059523843
2847,0.0045669223
2848,0.0066817426
2849,0.004286927
2850,0.007036802
2851,0.00074117107
2852,0.00036158902
2853,0.00063815777
2854,0.0015726098
2855,0.0063520106
2856,0.002732076
2857,0.012663265
2858,0.008786075
2859,0.016189838
2860,0.03670512
2861,0.0139424745
2862,0.02497025
2863,0.015053982
2864,0.025916543
2865,0.033252243
2866,0.06512365
2867,0.009954795
2868,0.025832072
2869,0.014213545
2870,0.029504841
2871,0.027423123
2872,0.048876084
2873,0.004334432
2874,0.007816348
2875,0.007195577
2876,0.017767733
2877,0.005779773
2878,0.0054601133
2879,0.0055324724
2880,0.01917265
2881,0.031085048
2882,0.023159416
2883,0.01994813
2884,0.01638051
2885,0.03438841
2886,0.011554202
2887,0.01912709
2888,0.011168454
2889,0.02308192
2890,0.011417896
2891,0.023387305
2892,0.007858599
2893,0.0073937206
2894,0.004727128
2895,0.0066192225
2896,0.0087683955
2897,0.03310508
2898,0.031251077
2899,0.07178564
2900,0.008564906
2901,0.014788731
2902,0.022907775
2903,0.016511124
2904,0.0049957517
2905,0.003781523
2906,0.0049231537
2907,0.0016405517
2908,0.0028232508
2909,0.023787271
2910,0.006945721
2911,0.009925129
2912,0.014387896
2913,0.02330143
2914,0.0063214935
2915,0.012277121
2916,0.004009354
2917,0.004329477
2918,0.0039626593
2919,0.006264006
2920,0.0030759044
2921,0.004899442
2922,0.0024892008
2923,0.008012131
2924,0.014812091
2925,0.019426327
2926,0.02406191
2927,0.0069242087
2928,0.019981742
2929,0.020134648
2930,0.0016565335
2931,0.0045689857
2932,0.0047890004
2933,0.029863559
2934,0.029028855
2935,0.052361034
2936,0.01258039
2937,0.0026870023
2938,0.008362355
2939,0.010564958
2940,0.001315049
2941,0.0036350666
2942,0.003329957
2943,0.0027608094
2944,0.0029155184
2945,0.0055823633
2946,0.0054329555
2947,0.010254159
2948,0.017572597
2949,0.046038985
2950,0.0030593309
2951,0.003761502
2952,0.008659006
2953,0.005686732
2954,0.0034653435
2955,0.0041662566
2956,0.0035984323
2957,0.0014074895
2958,0.0076518822
2959,0.015315425
2960,0.0050967946
2961,0.0019932091
2962,0.00080398394
2963,0.0013621999
2964,0.0011451488
2965,0.0018474476
2966,0.0025430378
2967,0.004097047
2968,0.056885317
2969,0.0053393017
2970,0.018718613
2971,0.013326078
2972,0.010555736
2973,0.015471959
2974,0.013946747
2975,0.0036574684
2976,0.0057503404
2977,0.023658354
2978,0.0042513404
2979,0.003922544
2980,0.0024640202
2981,0.0062234737
2982,0.0011940525
2983,0.002979179
2984,0.0010239896
2985,0.002027306
2986,0.0025077402
2987,0.0044154963
2988,0.0017886255
2989,0.007201494
2990,0.00706286
2991,0.009876864
2992,0.012237193
2993,0.002875618
2994,0.0012782023
2995,0.007260736
2996,0.001153973
2997,0.0028967652
2998,0.0032994945
2999,0.0019528128
3000,0.010085755
3001,0.001842238
3002,0.0020527004
3003,0.015808571
3004,0.018549677
3005,0.002273391
3006,0.0027344942
3007,0.0015735773
3008,0.0021487602
3009,0.009735401
3010,0.024288753
3011,0.09534454
3012,0.0007059495
3013,0.001158519
3014,0.00419709
3015,0.0040925853
3016,0.019526962
3017,0.004522887
3018,0.007304532
3019,0.016788453
3020,0.07733428
3021,0.01770028
3022,0.002244058
3023,0.0013924104
3024,0.0038121603
3025,0.00074402627
3026,0.01210182
3027,0.026986297
3028,0.021989482
3029,0.03739559
3030,0.001446184
3031,0.0077832807
3032,0.0047174343
3033,0.00096909044
3034,0.0018475461
3035,0.0017823549
3036,0.005288407
3037,0.00085762405
3038,0.0016144635
3039,0.0036021224
3040,0.001750592
3041,0.007901454
3042,0.0038814526
3043,0.0038079238
3044,0.0084859505
3045,0.002120913
3046,0.0049884543
3047,0.0064518154
3048,0.0034119815
3049,0.0007185435
3050,0.002568404
3051,0.008717614
3052,0.0018187425
3053,0.0016083482
3054,0.0017910784
3055,0.007714777
3056,0.0049674865
3057,0.00199855
3058,0.021109752
3059,0.056820773
3060,0.033265296
3061,0.028918792
3062,0.0761262
3063,0.0028435504
3064,0.0011807056
3065,0.001255532
3066,0.002726852
3067,0.012689693
3068,0.0114945425
3069,0.0016828566
3070,0.00077925227
3071,0.0063026813
3072,0.018372754
3073,0.0013459284
3074,0.0007080898
3075,0.0042980183
3076,0.0011607513
3077,0.00063318294
3078,0.00059107534
3079,0.0006293607
3080,0.0010196296
3081,0.004537315
3082,0.0036962682
3083,0.010147501
3084,0.024734344
3085,0.015898861
3086,0.0428542
3087,0.011157623
3088,0.012866869
3089,0.055497106
3090,0.067705974
3091,0.0055908225
3092,0.0062929094
3093,0.003636018
3094,0.008866454
3095,0.0042099226
3096,0.0042670746
3097,0.004314183
3098,0.0020193104
3099,0.004943242
3100,0.0047149383
3101,0.0028073152
3102,0.014674005
3103,0.0023896585
3104,0.0011436355
3105,0.003658135
3106,0.0025176948
3107,0.00973588
3108,0.01408824
3109,0.0064186836
3110,0.006983515
3111,0.00833225
3112,0.002919919
3113,0.004888016
3114,0.013347331
3115,0.005891992
3116,0.006743637
3117,0.008344971
3118,0.016675934
3119,0.007982552
3120,0.011978529
3121,0.0016973355
3122,0.0014790464
3123,0.0010101127
3124,0.0030832654
3125,0.003209837
3126,0.009980311
3127,0.0072440067
3128,0.0034830032
3129,0.0048358347
3130,0.008482992
3131,0.007457792
3132,0.002734211
3133,0.0020615372
3134,0.0028078994
3135,0.0027098232
3136,0.0013353075
3137,0.0021502492
3138,0.0014169578
3139,0.017899308
3140,0.1281322
3141,0.0019041332
3142,0.009621248
3143,0.023471335
3144,0.018627325
3145,0.015902199
3146,0.007375071
3147,0.018606957
3148,0.013381788
3149,0.009565296
3150,0.0037451407
3151,0.003916507
3152,0.0013567044
3153,0.0011473985
3154,0.0056152744
3155,0.005501545
3156,0.029378572
3157,0.05306507
3158,0.07330335
3159,0.17405528
3160,0.010803269
3161,0.051833697
3162,0.027991265
3163,0.0022017779
3164,0.002168303
3165,0.0009537291
3166,0.0013510326
3167,0.0019367235
3168,0.030212674
3169,0.022255655
3170,0.057996467
3171,0.0020166924
3172,0.0033082063
3173,0.001916038
3174,0.0017786536
3175,0.0005431002
3176,0.0011759157
3177,0.00083481485
3178,0.004322311
3179,0.0076824995
3180,0.0054052384
3181,0.0028621063
3182,0.002666088
3183,0.006596609
3184,0.008127243
3185,0.0046169534
3186,0.0020453655
3187,0.024418449
3188,0.034804128
3189,0.008689216
3190,0.0088403225
3191,0.0061626453
3192,0.007903978
3193,0.008521495
3194,0.009001659
3195,0.007861935
3196,0.008119352
3197,0.008384196
3198,0.010741164
3199,0.0048660072
3200,0.0052401368
3201,0.005280096
3202,0.0005069123
3203,0.0026991002
3204,0.010467287
3205,0.0029116964
3206,0.015549621
3207,0.011056544
3208,0.026124911
3209,0.008892423
3210,0.014743714
3211,0.004172129
3212,0.007865919
3213,0.004065276
3214,0.0055666477
3215,0.008016132
3216,0.0029092263
3217,0.004203117
3218,0.0077115204
3219,0.009208048
3220,0.022693347
3221,0.008496974
3222,0.010690443
3223,0.019409081
3224,0.0061492724
3225,0.010364131
3226,0.0014200325
3227,0.002791698
3228,0.0020884587
3229,0.0027244382
3230,0.004783445
3231,0.0022375062
3232,0.0010836041
3233,0.005158872
3234,0.024960965
3235,0.044990614
3236,0.06287965
3237,0.00589251
3238,0.022942804
3239,0.0072026043
3240,0.022600673
3241,0.014350673
3242,0.030567585
3243,0.01207873
3244,0.012969176
3245,0.0052841404
3246,0.0059330533
3247,0.00098968
3248,0.002100182
3249,0.0013981115
3250,0.0018825212
3251,0.0039711925
3252,0.011103483
3253,0.02286347
3254,0.014885396
3255,0.010990275
3256,0.0021984177
3257,0.0019127335
3258,0.0016446334
3259,0.0023543648
3260,0.0027878955
3261,0.0006544029
3262,0.00068827765
3263,0.0012354136
3264,0.007916406
3265,0.007193367
3266,0.001736971
3267,0.00056570803
3268,0.009063756
3269,0.009890196
3270,0.0020483946
3271,0.0023877379
3272,0.004846736
3273,0.004848256
3274,0.002467713
3275,0.0015116134
3276,0.001495896
3277,0.0025096827
3278,0.0047463523
3279,0.021033686
3280,0.02484549
3281,0.026993547
3282,0.01188266
3283,0.009259659
3284,0.015722994
3285,0.0033217466
3286,0.013129093
3287,0.0072539626
3288,0.01655757
3289,0.011033956
3290,0.027839083
3291,0.021428611
3292,0.03589415
3293,0.009775413
3294,0.0054236352
3295,0.0022024247
3296,0.0024741637
3297,0.0023791841
3298,0.0017477248
3299,0.0036696938
3300,0.0046374304
3301,0.010452239
3302,0.03428573
3303,0.015092071
3304,0.008386051
3305,0.030873837
3306,0.0140611725
3307,0.020141995
3308,0.009371726
3309,0.01823939
3310,0.01082265
3311,0.010121118
3312,0.023071382
3313,0.04061178
3314,0.012690548
3315,0.014103668
3316,0.00059195963
3317,0.0005091309
3318,0.0012720863
3319,0.01144409
3320,0.032386705
3321,0.004684436
3322,0.017037172
3323,0.018029155
3324,0.08510936
3325,0.033443976
3326,0.012669556
3327,0.028348275
3328,0.033916194
3329,0.04448208
3330,0.0025995155
3331,0.0009690593
3332,0.0010543219
3333,0.0007927795
3334,0.0017707946
3335,0.020471565
3336,0.03270609
3337,0.001066886
3338,0.0015529348
3339,0.0044464
3340,0.011973802
3341,0.0023806824
3342,0.0059325933
3343,0.011288695
3344,0.0129412105
3345,0.003919279
3346,0.006409347
3347,0.0077395663
3348,0.02429393
3349,0.0042169536
3350,0.018901104
3351,0.010968598
3352,0.032261238
3353,0.0018558264
3354,0.003608449
3355,0.0034935772
3356,0.0019505986
3357,0.0046601784
3358,0.0044789384
3359,0.021832127
3360,0.0211646
3361,0.007425967
3362,0.011201704
3363,0.0067828577
3364,0.016729265
3365,0.050110556
3366,0.012570172
3367,0.027351124
3368,0.012314027
3369,0.019198855
3370,0.015931318
3371,0.004927402
3372,0.0116038155
3373,0.031835336
3374,0.0009317818
3375,0.0012786757
3376,0.0035027473
3377,0.006431414
3378,0.006310922
3379,0.0025706696
3380,0.00958412
3381,0.0054059215
3382,0.018769963
3383,0.0007738338
3384,0.014468136
3385,0.0010059691
3386,0.0048602778
3387,0.0010320658
3388,0.001332114
3389,0.006967234
3390,0.000778555
3391,0.0013173847
3392,0.0060083647
3393,0.00083087356
3394,0.005288246
3395,0.013672639
3396,0.0034166847
3397,0.0343382
3398,0.017124524
3399,0.04521571
3400,0.0051522395
3401,0.009140359
3402,0.005227493
3403,0.008192237
3404,0.0057053985
3405,0.006018787
3406,0.0006313536
3407,0.000815064
3408,0.0025776662
3409,0.0024789916
3410,0.0022701984
3411,0.002162484
3412,0.0033321497
3413,0.0067923767
3414,0.0072184233
3415,0.011675442
3416,0.017144475
3417,0.03355234
3418,0.0065573575
3419,0.012756551
3420,0.011644439
3421,0.019608995
3422,0.0049218964
3423,0.006698155
3424,0.006754997
3425,0.014789163
3426,0.01178627
3427,0.03955976
3428,0.0138850715
3429,0.025213294
3430,0.033185855
3431,0.026410285
3432,0.009470072
3433,0.011942547
3434,0.010617364
3435,0.0040125474
3436,0.007081789
3437,0.005344365
3438,0.0072998907
3439,0.00089427625
3440,0.0070361476
3441,0.002586728
3442,0.0030596687
3443,0.0006370465
3444,0.0005258492
3445,0.0022180073
3446,0.008131631
3447,0.012495104
3448,0.004906247
3449,0.0080253575
3450,0.0077334056
3451,0.0030923611
3452,0.0073504406
3453,0.0070310608
3454,0.005883407
3455,0.0046005026
3456,0.019659072
3457,0.005743113
3458,0.05576183
3459,0.010322394
3460,0.03644543
3461,0.025504112
3462,0.022886423
3463,0.012793633
3464,0.013009643
3465,0.008198051
3466,0.010075891
3467,0.0046198787
3468,0.0005498245
3469,0.00024310577
3470,0.0004693158
3471,0.0056899264
3472,0.0060142623
3473,0.0018023432
3474,0.001510182
3475,0.0009447097
3476,0.003539455
3477,0.031224497
3478,0.013817094
3479,0.050756373
3480,0.012636928
3481,0.001201535
3482,0.010861769
3483,0.008137168
3484,0.029985234
3485,0.014710058
3486,0.03314296
3487,0.012513582
3488,0.013027241
3489,0.009032926
3490,0.024275092
3491,0.0029968817
3492,0.0012319919
3493,0.004217071
3494,0.01001345
3495,0.0064305216
3496,0.0011642273
3497,0.0018387828
3498,0.0022948997
3499,0.0026599027
3500,0.009778598
3501,0.00060077466
3502,0.0007763088
3503,0.0013004891
3504,0.0015031169
3505,0.031536173
3506,0.0032528855
3507,0.0030622133
3508,0.00044043834
3509,0.0011763894
3510,0.0049088844
3511,0.015105853
3512,0.01620687
3513,0.02592717
3514,0.015019805
3515,0.01111751
3516,0.009429999
3517,0.030597502
3518,0.014392634
3519,0.02922286
3520,0.0067897392
3521,0.023218587
3522,0.011031272
3523,0.0160829
3524,0.0047900025
3525,0.006219439
3526,0.009735904
3527,0.0009942643
3528,0.0028096982
3529,0.0143669015
3530,0.074718244
3531,0.011081883
3532,0.013014219
3533,0.006797936
3534,0.013174772
3535,0.017563958
3536,0.032415457
3537,0.005369216
3538,0.00089135114
3539,0.00502305
3540,0.004732145
3541,0.010930376
3542,0.020069249
3543,0.0049957954
3544,0.0035778193
3545,0.012178446
3546,0.02931435
3547,0.007704011
3548,0.038365185
3549,0.0048807804
3550,0.007381848
3551,0.0010477504
3552,0.00074467994
3553,0.00041436058
3554,0.001273034
3555,0.0031323354
3556,0.007906649
3557,0.024157122
3558,0.016881509
3559,0.0033985835
3560,0.026844503
3561,0.051084936
3562,0.020533528
3563,0.05128718
3564,0.00040478495
3565,0.0018912764
3566,0.00017283364
3567,0.002535567
3568,0.0032463653
3569,0.0072934534
3570,0.0050975718
3571,0.010745284
3572,0.038241014
3573,0.004226339
3574,0.006940916
3575,0.0028619333
3576,0.006995135
3577,0.00883798
3578,0.0083333235
3579,0.005430871
3580,0.014845131
3581,0.010777058
3582,0.013176864
3583,0.005237262
3584,0.016405249
3585,0.020417497
3586,0.015729342
3587,0.03261713
3588,0.012348596
3589,0.006450767
3590,0.0016203759
3591,0.00469807
3592,0.0042613745
3593,0.02204686
3594,0.0053403047
3595,0.045916628
3596,0.009191752
3597,0.014957223
3598,0.0061580576
3599,0.010988136
3600,0.0065021124
3601,0.008889169
3602,0.0034866696
3603,0.009984234
3604,0.003725803
3605,0.0019626
3606,0.0067722714
3607,0.0024633755
3608,0.0016731184
3609,0.0010743596
3610,0.0027025817
3611,0.002463332
3612,0.021419961
3613,0.00052943925
3614,0.00846662
3615,0.0042018685
3616,0.004517811
3617,0.009375988
3618,0.004225618
3619,0.014495198
3620,0.005234747
3621,0.0057264986
3622,0.0054018917
3623,0.009353071
3624,0.0010741291
3625,0.0063107475
3626,0.0057493458
3627,0.0005421983
3628,0.0011017836
3629,0.0041819327
3630,0.00344701
3631,0.0023777527
3632,0.0013699613
3633,0.0021742834
3634,0.0037567238
3635,0.0058270236
3636,0.023342803
3637,0.0008879049
3638,0.0029542581
3639,0.005734804
3640,0.009872608
3641,0.0036762173
3642,0.0057015503
3643,0.006138142
3644,0.008092966
3645,0.009803785
3646,0.0063033192
3647,0.0023727454
3648,0.0055875955
3649,0.025092341
3650,0.0055366214
3651,0.007974096
3652,0.0453861
3653,0.009387599
3654,0.036854506
3655,0.0022281713
3656,0.01040106
3657,0.016343808
3658,0.0023577812
3659,0.008056046
3660,0.0024733972
3661,0.008584838
3662,0.00057704654
3663,0.0024847845
3664,0.022271153
3665,0.008989157
3666,0.01330149
3667,0.022907808
3668,0.0007907737
3669,0.0029200204
3670,0.0014134931
3671,0.005524785
3672,0.0019577981
3673,0.006181749
3674,0.0062027527
3675,0.011196998
3676,0.0095855715
3677,0.028545389
3678,0.004452321
3679,0.006354539
3680,0.0011304391
3681,0.003345529
3682,0.002364643
3683,0.005016288
3684,0.008246653
3685,0.02567619
3686,0.046162136
3687,0.060524084
3688,0.008412395
3689,0.006560674
3690,0.0012328874
3691,0.0032459367
3692,0.0017956396
3693,0.0071096173
3694,0.00043029734
3695,0.002118709
3696,0.0026196977
3697,0.0037574442
3698,0.0027091117
3699,0.0035777348
3700,0.0025301727
3701,0.0038986276
3702,0.0053161113
3703,0.012231303
3704,0.027364768
3705,0.007390723
3706,0.024200253
3707,0.031241566
3708,0.14793663
3709,0.020278834
3710,0.051096275
3711,0.06947912
3712,0.011237263
3713,0.0054245335
3714,0.006088513
3715,0.004483109
3716,0.003148399
3717,0.0045385165
3718,0.0011869634
3719,0.002548838
3720,0.0009048482
3721,0.00078444683
3722,0.0008070753
3723,0.0017825523
3724,0.0033725896
3725,0.005823997
3726,0.015680932
3727,0.0012598925
3728,0.0029516798
3729,0.00045998537
3730,0.0028373967
3731,0.0040889857
3732,0.010837138
3733,0.013866009
3734,0.012665525
3735,0.002543102
3736,0.0141773475
3737,0.025757782
3738,0.025829092
3739,0.0008279306
3740,0.0033422986
3741,0.0031088423
3742,0.015690805
3743,0.011455204
3744,0.030192582
3745,0.015469944
3746,0.007378204
3747,0.0042435676
3748,0.003838229
3749,0.0045290315
3750,0.009684466
3751,0.01605017
3752,0.019988395
3753,0.056675643
3754,0.11626939
3755,0.036527455
3756,0.011750088
3757,0.0018284152
3758,0.001760494
3759,0.00072041334
3760,0.0011611986
3761,0.0016258133
3762,0.0020966234
3763,0.0046168696
3764,0.0026559539
3765,0.0047584223
3766,0.0050097117
3767,0.0021981713
3768,0.004821064
3769,0.01576318
3770,0.027027452
3771,0.026922375
3772,0.011169857
3773,0.04299078
3774,0.03316454
3775,0.0067770546
3776,0.010957616
3777,0.009230377
3778,0.014742554
3779,0.024645077
3780,0.003140858
3781,0.011941429
3782,0.007993309
3783,0.020968815
3784,0.011140911
3785,0.007804013
3786,0.00483857
3787,0.014997937
3788,0.0046951883
3789,0.002558577
3790,0.005292411
3791,0.01974352
3792,0.0026028373
3793,0.012536878
3794,0.0047548153
3795,0.011997261
3796,0.05002719
3797,0.0044098166
3798,0.020741746
3799,0.012912021
3800,0.0033063383
3801,0.0029369856
3802,0.0067625446
3803,0.002935735
3804,0.0021240418
3805,0.008946698
3806,0.000907886
3807,0.0015041111
3808,0.0012726309
3809,0.0021632074
3810,0.001242524
3811,0.009736922
3812,0.028370129
3813,0.035680175
3814,0.0031925114
3815,0.0058342945
3816,0.0063104616
3817,0.021953987
3818,0.007413268
3819,0.00249572
3820,0.0074544167
3821,0.034849238
3822,0.0011650359
3823,0.0015381225
3824,0.014796676
3825,0.14099135
3826,0.001735503
3827,0.022998353
3828,0.027893044
3829,0.069716536
3830,0.035335414
3831,0.04424782
3832,0.015656773
3833,0.009014882
3834,0.0040269443
3835,0.0069891685
3836,0.0013691165
3837,0.0027012238
3838,0.010887834
3839,0.004535949
3840,0.003908815
3841,0.0016102749
3842,0.0037358992
3843,0.0038713373
3844,0.0022640447
3845,0.0013851359
3846,0.0035306902
3847,0.0013653953
3848,0.001968694
3849,0.015364348
3850,0.019350793
3851,0.0077365367
3852,0.0087746885
3853,0.0019642436
3854,0.007070923
3855,0.03983505
3856,0.014227826
3857,0.015716536
3858,0.007298277
3859,0.009988614
3860,0.004029303
3861,0.0075435517
3862,0.006187588
3863,0.017217103
3864,0.015810696
3865,0.023124587
3866,0.004045065
3867,0.03562033
3868,0.041988812
3869,0.062465306
3870,0.17525677
3871,0.017260445
3872,0.0028994367
3873,0.002802196
3874,0.0010446318
3875,0.001243342
3876,0.00063903455
3877,0.0010770394
3878,0.00056866824
3879,0.0008451851
3880,0.0020533884
3881,0.0019087328
3882,0.008272836
3883,0.011604128
3884,0.003255476
3885,0.005930685
3886,0.00329554
3887,0.0010618721
3888,0.0013163176
3889,0.0008284755
3890,0.002781271
3891,0.0018897176
3892,0.011129823
3893,0.02013167
3894,0.015853751
3895,0.07172531
3896,0.016757883
3897,0.026017696
3898,0.00021239466
3899,0.004808308
3900,0.001294649
3901,0.0041983114
3902,0.007342131
3903,0.014853667
3904,0.0028136857
3905,0.0018715351
3906,0.003272141
3907,0.002209588
3908,0.001792317
3909,0.0009914929
3910,0.003985272
3911,0.001051245
3912,0.0011401449
3913,0.00090430636
3914,0.0027131205
3915,0.0051413164
3916,0.0043719467
3917,0.0080997
3918,0.00087968237
3919,0.01010371
3920,0.006515216
3921,0.0068457536
3922,0.003759645
3923,0.0022323849
3924,0.00094117166
3925,0.0024673347
3926,0.0031646574
3927,0.0054324605
3928,0.0023526326
3929,0.0057696123
3930,0.01640559
3931,0.0011315427
3932,0.006987336
3933,0.0032230807
3934,0.017738806
3935,0.0035062153
3936,0.010689955
3937,0.0011257712
3938,0.00661291
3939,0.0052076485
3940,0.002955965
3941,0.0063191047
3942,0.0008241809
3943,0.0021492206
3944,0.021877307
3945,0.0012349464
3946,0.0018258084
3947,0.016826905
3948,0.011195071
3949,0.0072772587
3950,0.0047936225
3951,0.012791654
3952,0.047523472
3953,0.0033914566
3954,0.001491096
3955,0.004515687
3956,0.0012537076
3957,0.0006685369
3958,0.002544939
3959,0.0032551836
3960,0.010088639
3961,0.008010075
3962,0.0036010286
3963,0.008934343
3964,0.048965003
3965,0.009093643
3966,0.0013095599
3967,0.0007049134
3968,0.0009938704
3969,0.0009097831
3970,0.0006676478
3971,0.00039034124
3972,0.00308788
3973,0.0047719385
3974,0.008464275
3975,0.007320633
3976,0.01960077
3977,0.008710874
3978,0.02191785
3979,0.0013009096
3980,0.003022072
3981,0.006910473
3982,0.018142141
3983,0.012020521
3984,0.045642033
3985,0.012687855
3986,0.010571402
3987,0.0022855983
3988,0.004859658
3989,0.029009426
3990,0.014675682
3991,0.019360542
3992,0.012045557
3993,0.0053596143
3994,0.0024430102
3995,0.0034189094
3996,0.0009838532
3997,0.0020984374
3998,0.0073593454
3999,0.02435613
4000,0.007871358
4001,0.009956755
4002,0.009703673
4003,0.0016852618
4004,0.0039264015
4005,0.014740261
4006,0.00570565
4007,0.01264224
4008,0.010852112
4009,0.014792292
4010,0.0064916257
4011,0.0025992936
4012,0.0025985683
4013,0.0021051737
4014,0.0012955121
4015,0.00096186594
4016,0.0019534824
4017,0.0007228361
4018,0.004135319
4019,0.008262075
4020,0.018578589
4021,0.0065027457
4022,0.006380019
4023,0.022193382
4024,0.0016542576
4025,0.0006312288
4026,0.0027923284
4027,0.0010107893
4028,0.00085570884
4029,0.00067712314
4030,0.0014818212
4031,0.0007260133
4032,0.0009506991
4033,0.0038331891
4034,0.005054851
4035,0.0019459977
4036,0.0069107227
4037,0.022892307
4038,0.0021839554
4039,0.004478552
4040,0.00075891346
4041,0.0009864172
4042,0.0013147118
4043,0.0017955904
4044,0.005037325
4045,0.0007350206
4046,0.00070462615
4047,0.002739656
4048,0.003977662
4049,0.0060792975
4050,0.012103029
4051,0.0038564508
4052,0.0057352334
4053,0.03434777
4054,0.007353955
4055,0.01324248
4056,0.0018917865
4057,0.006081518
4058,0.0027424642
